,data,temp
871,2012-08-01,27.27275
872,2012-09-01,27.553833
873,2012-10-01,27.781372
874,2012-11-01,27.939056
875,2012-12-01,27.452698
876,2013-01-01,26.788376
877,2013-02-01,26.622574
878,2013-03-01,26.724579
879,2013-04-01,26.554626
880,2013-05-01,26.794708
881,2013-06-01,27.143127
882,2013-07-01,26.497177
883,2013-08-01,27.164688
884,2013-09-01,27.519333
885,2013-10-01,27.83934
886,2013-11-01,27.626633
887,2013-12-01,27.693344
888,2014-01-01,26.591782
889,2014-02-01,25.980774
890,2014-03-01,26.11914
891,2014-04-01,26.33963
892,2014-05-01,26.444061
893,2014-06-01,26.967926
894,2014-07-01,26.85086
895,2014-08-01,27.257309
896,2014-09-01,27.418716
897,2014-10-01,27.826569
898,2014-11-01,27.939438
899,2014-12-01,27.688568
900,2015-01-01,26.950577
901,2015-02-01,26.534729
902,2015-03-01,26.14354
903,2015-04-01,26.343369
904,2015-05-01,26.973785
905,2015-06-01,27.078796
906,2015-07-01,27.175308
907,2015-08-01,27.747375
908,2015-09-01,27.993607
909,2015-10-01,28.322083
910,2015-11-01,28.329346
911,2015-12-01,28.083817
912,2016-01-01,27.309021
913,2016-02-01,26.839157
914,2016-03-01,26.861877
915,2016-04-01,27.268204
916,2016-05-01,27.770233
917,2016-06-01,27.381042
918,2016-07-01,27.380234
919,2016-08-01,27.757187
920,2016-09-01,27.792694
921,2016-10-01,28.084671
922,2016-11-01,28.249008
923,2016-12-01,27.373749
924,2017-01-01,26.31517
925,2017-02-01,26.185898
926,2017-03-01,26.014618
927,2017-04-01,26.588226
928,2017-05-01,27.258606
929,2017-06-01,27.438843
930,2017-07-01,27.557251
931,2017-08-01,27.825806
932,2017-09-01,27.994324
933,2017-10-01,27.80809
934,2017-11-01,28.116165
935,2017-12-01,27.376724
936,2018-01-01,26.441605
937,2018-02-01,25.951324
938,2018-03-01,26.562683
939,2018-04-01,26.163559
940,2018-05-01,26.4487
941,2018-06-01,27.219925
942,2018-07-01,26.995605
943,2018-08-01,27.00142
944,2018-09-01,27.718506
945,2018-10-01,28.129333
946,2018-11-01,28.249207
947,2018-12-01,26.241913
948,2019-01-01,26.387222
949,2019-02-01,26.002106
950,2019-03-01,25.95961
951,2019-04-01,26.284256
952,2019-05-01,26.871109
953,2019-06-01,27.332611
954,2019-07-01,27.37024
955,2019-08-01,27.69841
956,2019-09-01,27.821198
957,2019-10-01,27.900162
958,2019-11-01,27.801178
959,2019-12-01,27.471481
960,2020-01-01,26.296844
961,2020-02-01,26.136368
962,2020-03-01,26.254776
963,2020-04-01,26.528809
964,2020-05-01,27.198135
965,2020-06-01,27.202133
966,2020-07-01,27.587906
967,2020-08-01,28.138351
968,2020-09-01,27.981125
969,2020-10-01,27.753906
970,2020-11-01,27.208511
971,2020-12-01,27.35904
972,2021-01-01,26.684189
973,2021-02-01,26.192383
974,2021-03-01,25.843948
975,2021-04-01,26.628677
976,2021-05-01,26.869919
977,2021-06-01,26.97139
978,2021-07-01,26.996216
979,2021-08-01,27.367096
980,2021-09-01,27.081589
981,2021-10-01,27.743622
982,2021-11-01,27.598862
983,2021-12-01,27.51944
984,2022-01-01,26.000015
985,2022-02-01,26.608688
986,2022-03-01,25.93367
987,2022-04-01,26.058182
988,2022-05-01,26.333054
989,2022-06-01,26.951096
990,2022-07-01,27.23729
991,2022-08-01,27.689178
992,2022-09-01,27.89009
993,2022-10-01,28.041107
994,2022-11-01,27.453445
995,2022-12-01,27.1185
